id,left,top,right,bottom,row_index,col_index,DTRF_6,LIDAR_6
571552,-75.149434416999995,39.948978544999989,-75.149424416999977,39.948968544999993,601,601,,
571549,-75.149434416999995,39.949008544999998,-75.149424416999977,39.948998544999995,598,601,,
571554,-75.149434416999995,39.948958545000004,-75.149424416999977,39.948948544999993,603,601,,
571551,-75.149434416999995,39.948988544999999,-75.149424416999977,39.948978544999989,600,601,,
571556,-75.149434416999995,39.948938544999997,-75.149424416999977,39.948928544999994,605,601,,
571553,-75.149434416999995,39.948968545000000,-75.149424416999977,39.948958545000004,602,601,,
571558,-75.149434416999995,39.948918544999998,-75.149424416999977,39.948908544999995,607,601,,
571555,-75.149434416999995,39.948948545000000,-75.149424416999977,39.948938544999997,604,601,,
571560,-75.149434416999995,39.948898544999999,-75.149424416999977,39.948888544999996,609,601,,
571557,-75.149434416999995,39.948928545000001,-75.149424416999977,39.948918544999998,606,601,,
571562,-75.149434416999995,39.948878544999999,-75.149424416999977,39.948868545000003,611,601,,
571559,-75.149434416999995,39.948908545000002,-75.149424416999977,39.948898544999999,608,601,,
572474,-75.149424416999977,39.949258544999999,-75.149414416999988,39.949248545000003,573,602,,
571561,-75.149434416999995,39.948888544999996,-75.149424416999977,39.948878544999992,610,601,,
571529,-75.149434416999995,39.949208544999998,-75.149424416999977,39.949198544999994,578,601,,
571530,-75.149434416999995,39.949198545000002,-75.149424416999977,39.949188544999998,579,601,,
570594,-75.149444416999998,39.949058545000000,-75.149434416999995,39.949048544999997,593,600,,
570596,-75.149444416999998,39.949038545000001,-75.149434416999995,39.949028544999997,595,600,,
570593,-75.149444416999998,39.949068544999989,-75.149434416999995,39.949058544999993,592,600,,
570598,-75.149444416999998,39.949018545000001,-75.149434416999995,39.949008544999998,597,600,,
570595,-75.149444416999998,39.949048544999997,-75.149434416999995,39.949038544999993,594,600,,
570600,-75.149444416999998,39.948998545000002,-75.149434416999995,39.948988544999999,599,600,,
570597,-75.149444416999998,39.949028544999997,-75.149434416999995,39.949018544999994,596,600,,
570602,-75.149444416999998,39.948978544999989,-75.149434416999995,39.948968544999993,601,600,,
570599,-75.149444416999998,39.949008544999998,-75.149434416999995,39.948998544999995,598,600,,
570604,-75.149444416999998,39.948958545000004,-75.149434416999995,39.948948544999993,603,600,,
570601,-75.149444416999998,39.948988544999999,-75.149434416999995,39.948978544999989,600,600,,
570606,-75.149444416999998,39.948938544999997,-75.149434416999995,39.948928544999994,605,600,,
570603,-75.149444416999998,39.948968545000000,-75.149434416999995,39.948958545000004,602,600,,
572502,-75.149424416999977,39.948978544999989,-75.149414416999988,39.948968544999993,601,602,,
572499,-75.149424416999977,39.949008544999998,-75.149414416999988,39.948998544999995,598,602,,
572504,-75.149424416999977,39.948958545000004,-75.149414416999988,39.948948544999993,603,602,,
572501,-75.149424416999977,39.948988544999999,-75.149414416999988,39.948978544999989,600,602,,
572506,-75.149424416999977,39.948938544999997,-75.149414416999988,39.948928544999994,605,602,,
572503,-75.149424416999977,39.948968545000000,-75.149414416999988,39.948958545000004,602,602,,
572476,-75.149424416999977,39.949238545000000,-75.149414416999988,39.949228544999997,575,602,,
572505,-75.149424416999977,39.948948545000000,-75.149414416999988,39.948938544999997,604,602,,
572478,-75.149424416999977,39.949218545000001,-75.149414416999988,39.949208544999998,577,602,,
572475,-75.149424416999977,39.949248545000003,-75.149414416999988,39.949238544999993,574,602,,
572480,-75.149424416999977,39.949198545000002,-75.149414416999988,39.949188544999998,579,602,,
572477,-75.149424416999977,39.949228544999997,-75.149414416999988,39.949218544999994,576,602,,
573442,-75.149414417000003,39.949078544999999,-75.149404417000000,39.949068544999989,591,603,,
572479,-75.149424416999977,39.949208544999998,-75.149414416999988,39.949198544999994,578,602,,
573443,-75.149414417000003,39.949068544999989,-75.149404417000000,39.949058544999993,592,603,,
573444,-75.149414417000003,39.949058545000000,-75.149404417000000,39.949048544999997,593,603,,
571563,-75.149434416999995,39.948868545000003,-75.149424416999977,39.948858544999993,612,601,,
571543,-75.149434416999995,39.949068544999989,-75.149424416999977,39.949058544999993,592,601,,
571544,-75.149434416999995,39.949058545000000,-75.149424416999977,39.949048544999997,593,601,,
571545,-75.149434416999995,39.949048544999997,-75.149424416999977,39.949038544999993,594,601,,
571546,-75.149434416999995,39.949038545000001,-75.149424416999977,39.949028544999997,595,601,,
571547,-75.149434416999995,39.949028544999997,-75.149424416999977,39.949018544999994,596,601,,
571548,-75.149434416999995,39.949018545000001,-75.149424416999977,39.949008544999998,597,601,,
572494,-75.149424416999977,39.949058545000000,-75.149414416999988,39.949048544999997,593,602,,
572496,-75.149424416999977,39.949038545000001,-75.149414416999988,39.949028544999997,595,602,,
572493,-75.149424416999977,39.949068544999989,-75.149414416999988,39.949058544999993,592,602,,
572498,-75.149424416999977,39.949018545000001,-75.149414416999988,39.949008544999998,597,602,,
572495,-75.149424416999977,39.949048544999997,-75.149414416999988,39.949038544999993,594,602,,
572500,-75.149424416999977,39.948998545000002,-75.149414416999988,39.948988544999999,599,602,,
572497,-75.149424416999977,39.949028544999997,-75.149414416999988,39.949018544999994,596,602,,
578209,-75.149364417000001,39.948908545000002,-75.149354416999998,39.948898544999999,608,608,,
578210,-75.149364417000001,39.948898544999999,-75.149354416999998,39.948888544999996,609,608,,
578211,-75.149364417000001,39.948888544999996,-75.149354416999998,39.948878544999992,610,608,,
578212,-75.149364417000001,39.948878544999999,-75.149354416999998,39.948868545000003,611,608,,
578213,-75.149364417000001,39.948868545000003,-75.149354416999998,39.948858544999993,612,608,,
578214,-75.149364417000001,39.948858545000000,-75.149354416999998,39.948848544999997,613,608,,
578192,-75.149364417000001,39.949078544999999,-75.149354416999998,39.949068544999989,591,608,,
578185,-75.149364417000001,39.949148545000000,-75.149354416999998,39.949138544999997,584,608,,
577250,-75.149374417000004,39.948998545000002,-75.149364417000001,39.948988544999999,599,607,,
577251,-75.149374417000004,39.948988544999999,-75.149364417000001,39.948978544999989,600,607,,
577252,-75.149374417000004,39.948978544999989,-75.149364417000001,39.948968544999993,601,607,,
577253,-75.149374417000004,39.948968545000000,-75.149364417000001,39.948958545000004,602,607,,
577254,-75.149374417000004,39.948958545000004,-75.149364417000001,39.948948544999993,603,607,,
577255,-75.149374417000004,39.948948545000000,-75.149364417000001,39.948938544999997,604,607,,
577256,-75.149374417000004,39.948938544999997,-75.149364417000001,39.948928544999994,605,607,,
577257,-75.149374417000004,39.948928545000001,-75.149364417000001,39.948918544999998,606,607,,
577258,-75.149374417000004,39.948918544999998,-75.149364417000001,39.948908544999995,607,607,,
577259,-75.149374417000004,39.948908545000002,-75.149364417000001,39.948898544999999,608,607,,
577260,-75.149374417000004,39.948898544999999,-75.149364417000001,39.948888544999996,609,607,,
577261,-75.149374417000004,39.948888544999996,-75.149364417000001,39.948878544999992,610,607,,
577262,-75.149374417000004,39.948878544999999,-75.149364417000001,39.948868545000003,611,607,,
577263,-75.149374417000004,39.948868545000003,-75.149364417000001,39.948858544999993,612,607,,
578207,-75.149364417000001,39.948928545000001,-75.149354416999998,39.948918544999998,606,608,,
578208,-75.149364417000001,39.948918544999998,-75.149354416999998,39.948908544999995,607,608,,
579151,-75.149354416999998,39.948988544999999,-75.149344416999995,39.948978544999989,600,609,,
579152,-75.149354416999998,39.948978544999989,-75.149344416999995,39.948968544999993,601,609,,
579153,-75.149354416999998,39.948968545000000,-75.149344416999995,39.948958545000004,602,609,,
579154,-75.149354416999998,39.948958545000004,-75.149344416999995,39.948948544999993,603,609,,
579155,-75.149354416999998,39.948948545000000,-75.149344416999995,39.948938544999997,604,609,,
579156,-75.149354416999998,39.948938544999997,-75.149344416999995,39.948928544999994,605,609,,
579157,-75.149354416999998,39.948928545000001,-75.149344416999995,39.948918544999998,606,609,,
579158,-75.149354416999998,39.948918544999998,-75.149344416999995,39.948908544999995,607,609,,
579159,-75.149354416999998,39.948908545000002,-75.149344416999995,39.948898544999999,608,609,,
579160,-75.149354416999998,39.948898544999999,-75.149344416999995,39.948888544999996,609,609,,
579161,-75.149354416999998,39.948888544999996,-75.149344416999995,39.948878544999992,610,609,,
579162,-75.149354416999998,39.948878544999999,-75.149344416999995,39.948868545000003,611,609,,
579163,-75.149354416999998,39.948868545000003,-75.149344416999995,39.948858544999993,612,609,,
579164,-75.149354416999998,39.948858545000000,-75.149344416999995,39.948848544999997,613,609,,
578193,-75.149364417000001,39.949068544999989,-75.149354416999998,39.949058544999993,592,608,,
578194,-75.149364417000001,39.949058545000000,-75.149354416999998,39.949048544999997,593,608,,
578195,-75.149364417000001,39.949048544999997,-75.149354416999998,39.949038544999993,594,608,,
578196,-75.149364417000001,39.949038545000001,-75.149354416999998,39.949028544999997,595,608,,
578197,-75.149364417000001,39.949028544999997,-75.149354416999998,39.949018544999994,596,608,,
578198,-75.149364417000001,39.949018545000001,-75.149354416999998,39.949008544999998,597,608,,
578199,-75.149364417000001,39.949008544999998,-75.149354416999998,39.948998544999995,598,608,,
578200,-75.149364417000001,39.948998545000002,-75.149354416999998,39.948988544999999,599,608,,
578201,-75.149364417000001,39.948988544999999,-75.149354416999998,39.948978544999989,600,608,,
578202,-75.149364417000001,39.948978544999989,-75.149354416999998,39.948968544999993,601,608,,
578203,-75.149364417000001,39.948968545000000,-75.149354416999998,39.948958545000004,602,608,,
578204,-75.149364417000001,39.948958545000004,-75.149354416999998,39.948948544999993,603,608,,
578205,-75.149364417000001,39.948948545000000,-75.149354416999998,39.948938544999997,604,608,,
578206,-75.149364417000001,39.948938544999997,-75.149354416999998,39.948928544999994,605,608,,
574375,-75.149404417000000,39.949248545000003,-75.149394416999996,39.949238544999993,574,604,,
574376,-75.149404417000000,39.949238545000000,-75.149394416999996,39.949228544999997,575,604,,
574377,-75.149404417000000,39.949228544999997,-75.149394416999996,39.949218544999994,576,604,,
574378,-75.149404417000000,39.949218545000001,-75.149394416999996,39.949208544999998,577,604,,
574379,-75.149404417000000,39.949208544999998,-75.149394416999996,39.949198544999994,578,604,,
574380,-75.149404417000000,39.949198545000002,-75.149394416999996,39.949188544999998,579,604,,
573450,-75.149414417000003,39.948998545000002,-75.149404417000000,39.948988544999999,599,603,,
574381,-75.149404417000000,39.949188544999998,-75.149394416999996,39.949178544999995,580,604,,
573452,-75.149414417000003,39.948978544999989,-75.149404417000000,39.948968544999993,601,603,,
573449,-75.149414417000003,39.949008544999998,-75.149404417000000,39.948998544999995,598,603,,
573454,-75.149414417000003,39.948958545000004,-75.149404417000000,39.948948544999993,603,603,,
573451,-75.149414417000003,39.948988544999999,-75.149404417000000,39.948978544999989,600,603,,
573456,-75.149414417000003,39.948938544999997,-75.149404417000000,39.948928544999994,605,603,,
573453,-75.149414417000003,39.948968545000000,-75.149404417000000,39.948958545000004,602,603,,
573458,-75.149414417000003,39.948918544999998,-75.149404417000000,39.948908544999995,607,603,,
573455,-75.149414417000003,39.948948545000000,-75.149404417000000,39.948938544999997,604,603,,
579135,-75.149354416999998,39.949148545000000,-75.149344416999995,39.949138544999997,584,609,,
579136,-75.149354416999998,39.949138544999997,-75.149344416999995,39.949128544999994,585,609,,
579137,-75.149354416999998,39.949128545000001,-75.149344416999995,39.949118544999997,586,609,,
579138,-75.149354416999998,39.949118544999997,-75.149344416999995,39.949108544999994,587,609,,
579139,-75.149354416999998,39.949108545000001,-75.149344416999995,39.949098544999998,588,609,,
579140,-75.149354416999998,39.949098544999998,-75.149344416999995,39.949088544999995,589,609,,
579141,-75.149354416999998,39.949088545000002,-75.149344416999995,39.949078544999999,590,609,,
579142,-75.149354416999998,39.949078544999999,-75.149344416999995,39.949068544999989,591,609,,
579143,-75.149354416999998,39.949068544999989,-75.149344416999995,39.949058544999993,592,609,,
579144,-75.149354416999998,39.949058545000000,-75.149344416999995,39.949048544999997,593,609,,
579145,-75.149354416999998,39.949048544999997,-75.149344416999995,39.949038544999993,594,609,,
579146,-75.149354416999998,39.949038545000001,-75.149344416999995,39.949028544999997,595,609,,
579147,-75.149354416999998,39.949028544999997,-75.149344416999995,39.949018544999994,596,609,,
579148,-75.149354416999998,39.949018545000001,-75.149344416999995,39.949008544999998,597,609,,
579149,-75.149354416999998,39.949008544999998,-75.149344416999995,39.948998544999995,598,609,,
579150,-75.149354416999998,39.948998545000002,-75.149344416999995,39.948988544999999,599,609,,
575328,-75.149394416999996,39.949218545000001,-75.149384416999993,39.949208544999998,577,605,,
575325,-75.149394416999996,39.949248545000003,-75.149384416999993,39.949238544999993,574,605,,
575330,-75.149394416999996,39.949198545000002,-75.149384416999993,39.949188544999998,579,605,,
575327,-75.149394416999996,39.949228544999997,-75.149384416999993,39.949218544999994,576,605,,
575329,-75.149394416999996,39.949208544999998,-75.149384416999993,39.949198544999994,578,605,,
574392,-75.149404417000000,39.949078544999999,-75.149394416999996,39.949068544999989,591,604,,
575331,-75.149394416999996,39.949188544999998,-75.149384416999993,39.949178544999995,580,605,,
